variables,values
"Pch_{215_STORAGE_1,2}",250.0
"Pch_{216_STORAGE_1,2}",250.0
"Pch_{217_STORAGE_1,2}",250.0
"Pch_{218_STORAGE_1,2}",250.0
"Pch_{219_STORAGE_1,2}",250.0
"Pch_{220_STORAGE_1,2}",250.0
"Pch_{221_STORAGE_1,2}",250.0
"Pch_{222_STORAGE_1,2}",51.30185936058685
"Pch_{223_STORAGE_1,2}",250.0
"Pch_{224_STORAGE_1,2}",10.21867231879088
"Pch_{301_STORAGE_1,2}",250.0
"Pch_{302_STORAGE_1,2}",250.0
"Pch_{303_STORAGE_1,2}",250.0
"Pch_{304_STORAGE_1,2}",250.0
"Pch_{305_STORAGE_1,2}",250.0
"Pch_{306_STORAGE_1,2}",249.14463047641684
"Pch_{307_STORAGE_1,2}",0.7175408934210459
"Pch_{308_STORAGE_1,2}",250.0
"Pch_{309_STORAGE_1,2}",250.0
"Pch_{310_STORAGE_1,2}",10.820417415106286
"Pch_{311_STORAGE_1,2}",0.0
"Pch_{312_STORAGE_1,2}",0.0
"Pch_{313_STORAGE_1,2}",0.0
"Pch_{314_STORAGE_1,2}",80.42915269843314
"Pch_{315_STORAGE_1,2}",174.800193123999
"Pch_{316_STORAGE_1,2}",250.0
"Pch_{317_STORAGE_1,2}",250.0
"Pch_{318_STORAGE_1,2}",114.99057536554756
"Pch_{319_STORAGE_1,2}",174.69745227793297
"Pch_{320_STORAGE_1,2}",250.0
"Pch_{321_STORAGE_1,2}",250.0
"Pch_{322_STORAGE_1,2}",102.40806996524188
"Pch_{323_STORAGE_1,2}",250.0
"Pch_{324_STORAGE_1,2}",250.0
"Pch_{325_STORAGE_1,2}",250.0
"Pdis_{101_STORAGE_1,2}",0.0
"Pdis_{102_STORAGE_1,2}",212.49795062500004
"Pdis_{103_STORAGE_1,2}",0.0
"Pdis_{104_STORAGE_1,2}",17.550633030818684
"Pdis_{105_STORAGE_1,2}",14.140971783523012
"Pdis_{106_STORAGE_1,2}",0.0
"Pdis_{107_STORAGE_1,2}",212.49795062500004
"Pdis_{108_STORAGE_1,2}",212.49795062500004
"Pdis_{109_STORAGE_1,2}",40.79194962544787
"Pdis_{110_STORAGE_1,2}",0.0
"Pdis_{111_STORAGE_1,2}",212.49795062500004
"Pdis_{112_STORAGE_1,2}",212.49795062500004
"Pdis_{113_STORAGE_1,2}",212.49795062500004
"Pdis_{114_STORAGE_1,2}",0.0
"Pdis_{115_STORAGE_1,2}",0.0
"Pdis_{116_STORAGE_1,2}",0.0
"Pdis_{117_STORAGE_1,2}",189.57141666666712
"Pdis_{118_STORAGE_1,2}",0.0
"Pdis_{119_STORAGE_1,2}",212.49795062500004
"Pdis_{120_STORAGE_1,2}",212.49795062500004
"Pdis_{121_STORAGE_1,2}",102.85020215636347
"Pdis_{122_STORAGE_1,2}",212.49795062500004
"Pdis_{123_STORAGE_1,2}",199.79197177070813
"Pdis_{124_STORAGE_1,2}",212.49795062500004
"Pdis_{201_STORAGE_1,2}",246.48772984871832
"Pdis_{202_STORAGE_1,2}",250.0
"Pdis_{203_STORAGE_1,2}",250.0
"Pdis_{204_STORAGE_1,2}",212.49795062500004
"Pdis_{205_STORAGE_1,2}",212.49795062500004
"Pdis_{206_STORAGE_1,2}",212.49795062500004
"Pdis_{207_STORAGE_1,2}",250.0
"Pdis_{208_STORAGE_1,2}",212.49795062500004
"Pdis_{209_STORAGE_1,2}",250.0
"Pdis_{210_STORAGE_1,2}",212.49795062500004
"Pdis_{211_STORAGE_1,2}",212.49795062500004
"Pdis_{212_STORAGE_1,2}",212.49795062500004
"Pdis_{213_STORAGE_1,2}",75.02259984648587
"Pdis_{214_STORAGE_1,2}",37.89529751524731
"Pdis_{215_STORAGE_1,2}",228.89208335944127
"Pdis_{216_STORAGE_1,2}",212.49795062500004
"Pdis_{217_STORAGE_1,2}",212.49795062500004
"Pdis_{218_STORAGE_1,2}",212.49795062500004
"Pdis_{219_STORAGE_1,2}",212.49795062500004
"Pdis_{220_STORAGE_1,2}",230.8500487042338
"Pdis_{221_STORAGE_1,2}",212.49795062500004
"Pdis_{222_STORAGE_1,2}",43.60615990950672
"Pdis_{223_STORAGE_1,2}",212.49795062500004
"Pdis_{224_STORAGE_1,2}",8.685787703405916
"Pdis_{301_STORAGE_1,2}",181.01756306280183
"Pdis_{302_STORAGE_1,2}",212.49795062500004
"Pdis_{303_STORAGE_1,2}",212.49795062500004
"Pdis_{304_STORAGE_1,2}",212.49795062500004
"Pdis_{305_STORAGE_1,2}",212.49795062500004
"Pdis_{306_STORAGE_1,2}",211.77089354184602
"Pdis_{307_STORAGE_1,2}",0.0
"Pdis_{308_STORAGE_1,2}",212.49795062500004
"Pdis_{309_STORAGE_1,2}",212.49795062500004
"Pdis_{310_STORAGE_1,2}",0.0
"Pdis_{311_STORAGE_1,2}",0.0
"Pdis_{312_STORAGE_1,2}",0.0
"Pdis_{313_STORAGE_1,2}",8.006252231296939
"Pdis_{314_STORAGE_1,2}",70.88152923184367
"Pdis_{315_STORAGE_1,2}",148.57873123081606
"Pdis_{316_STORAGE_1,2}",212.49795062500004
"Pdis_{317_STORAGE_1,2}",212.49795062500004
"Pdis_{318_STORAGE_1,2}",97.74104642547388
"Pdis_{319_STORAGE_1,2}",160.2144530642587
"Pdis_{320_STORAGE_1,2}",212.49795062500004
"Pdis_{321_STORAGE_1,2}",212.49795062500004
"Pdis_{322_STORAGE_1,2}",94.74140329857538
"Pdis_{323_STORAGE_1,2}",230.4645613271796
"Pdis_{324_STORAGE_1,2}",212.49795062500004
"Pdis_{325_STORAGE_1,2}",212.49795062500004
"Est_{101_STORAGE_1,2}",0.0
"Est_{102_STORAGE_1,2}",0.0
"Est_{103_STORAGE_1,2}",0.0
"Est_{104_STORAGE_1,2}",0.0
"Est_{105_STORAGE_1,2}",0.0
"Est_{106_STORAGE_1,2}",11.574511603813598
"Est_{107_STORAGE_1,2}",0.0
"Est_{108_STORAGE_1,2}",0.0
"Est_{109_STORAGE_1,2}",0.0
"Est_{110_STORAGE_1,2}",38.721577858538126
"Est_{111_STORAGE_1,2}",0.0
"Est_{112_STORAGE_1,2}",0.0
"Est_{113_STORAGE_1,2}",0.0
"Est_{114_STORAGE_1,2}",0.0
"Est_{115_STORAGE_1,2}",0.0
"Est_{116_STORAGE_1,2}",95.9564450854419
"Est_{117_STORAGE_1,2}",198.9394996113274
"Est_{118_STORAGE_1,2}",0.0
"Est_{119_STORAGE_1,2}",0.0
"Est_{120_STORAGE_1,2}",0.0
"Est_{121_STORAGE_1,2}",0.0
"Est_{122_STORAGE_1,2}",0.0
"Est_{123_STORAGE_1,2}",110.25308404396674
"Est_{124_STORAGE_1,2}",0.0
"Est_{201_STORAGE_1,2}",0.0
"Est_{202_STORAGE_1,2}",302.6270488971725
"Est_{203_STORAGE_1,2}",220.0875098333156
"Est_{204_STORAGE_1,2}",0.0
"Est_{205_STORAGE_1,2}",0.0
"Est_{206_STORAGE_1,2}",0.0
"Est_{207_STORAGE_1,2}",0.0
"Est_{208_STORAGE_1,2}",0.0
"Est_{209_STORAGE_1,2}",188.69564054103625
"Est_{210_STORAGE_1,2}",0.0
"Est_{211_STORAGE_1,2}",0.0
"Est_{212_STORAGE_1,2}",0.0
"Est_{213_STORAGE_1,2}",0.0
"Est_{214_STORAGE_1,2}",0.0
"Est_{215_STORAGE_1,2}",0.0
"Est_{216_STORAGE_1,2}",0.0
"Est_{217_STORAGE_1,2}",0.0
"Est_{218_STORAGE_1,2}",0.0
"Est_{219_STORAGE_1,2}",0.0
"Est_{220_STORAGE_1,2}",0.0
"Est_{221_STORAGE_1,2}",0.0
"Est_{222_STORAGE_1,2}",0.0
"Est_{223_STORAGE_1,2}",0.0
"Est_{224_STORAGE_1,2}",0.0
"Est_{301_STORAGE_1,2}",273.16351266075776
"Est_{302_STORAGE_1,2}",0.0
"Est_{303_STORAGE_1,2}",0.0
"Est_{304_STORAGE_1,2}",0.0
"Est_{305_STORAGE_1,2}",0.0
"Est_{306_STORAGE_1,2}",0.0
"Est_{307_STORAGE_1,2}",5.292294613516266
"Est_{308_STORAGE_1,2}",0.0
"Est_{309_STORAGE_1,2}",0.0
"Est_{310_STORAGE_1,2}",151.51838265785864
"Est_{311_STORAGE_1,2}",0.0
"Est_{312_STORAGE_1,2}",0.0
"Est_{313_STORAGE_1,2}",0.0
"Est_{314_STORAGE_1,2}",0.0
"Est_{315_STORAGE_1,2}",0.0
"Est_{316_STORAGE_1,2}",0.0
"Est_{317_STORAGE_1,2}",0.0
"Est_{318_STORAGE_1,2}",0.0
"Est_{319_STORAGE_1,2}",0.0
"Est_{320_STORAGE_1,2}",0.0
"Est_{321_STORAGE_1,2}",0.0
"Est_{322_STORAGE_1,2}",0.0
"Est_{323_STORAGE_1,2}",0.0
"Est_{324_STORAGE_1,2}",0.0
"Est_{325_STORAGE_1,2}",0.0
"Pch_{101_STORAGE_1,3}",0.0
"Pch_{102_STORAGE_1,3}",250.0
"Pch_{103_STORAGE_1,3}",13.38444770305062
"Pch_{104_STORAGE_1,3}",0.0
"Pch_{105_STORAGE_1,3}",0.0
"Pch_{106_STORAGE_1,3}",27.265063063063113
"Pch_{107_STORAGE_1,3}",250.0
"Pch_{108_STORAGE_1,3}",250.0
"Pch_{109_STORAGE_1,3}",73.24711512111209
"Pch_{110_STORAGE_1,3}",82.38186099426412
"Pch_{111_STORAGE_1,3}",250.0
"Pch_{112_STORAGE_1,3}",250.0
"Pch_{113_STORAGE_1,3}",250.0
"Pch_{114_STORAGE_1,3}",30.647650780084327
"Pch_{115_STORAGE_1,3}",49.14772270576772
"Pch_{116_STORAGE_1,3}",8.1988844146794
"Pch_{117_STORAGE_1,3}",250.0
"Pch_{118_STORAGE_1,3}",250.0
"Pch_{119_STORAGE_1,3}",250.0
"Pch_{120_STORAGE_1,3}",250.0
"Pch_{121_STORAGE_1,3}",250.0
"Pch_{122_STORAGE_1,3}",250.0
"Pch_{123_STORAGE_1,3}",250.0
"Pch_{124_STORAGE_1,3}",250.0
"Pch_{201_STORAGE_1,3}",250.0
"Pch_{202_STORAGE_1,3}",250.0
"Pch_{203_STORAGE_1,3}",250.0
"Pch_{204_STORAGE_1,3}",250.0
"Pch_{205_STORAGE_1,3}",250.0
"Pch_{206_STORAGE_1,3}",250.0
"Pch_{207_STORAGE_1,3}",250.0
"Pch_{208_STORAGE_1,3}",250.0
"Pch_{209_STORAGE_1,3}",250.0
"Pch_{210_STORAGE_1,3}",250.0
"Pch_{211_STORAGE_1,3}",250.0
"Pch_{212_STORAGE_1,3}",250.0
"Pch_{213_STORAGE_1,3}",82.68639173085747
"Pch_{214_STORAGE_1,3}",58.760203262119845
"Pch_{215_STORAGE_1,3}",150.5110309233097
"Pch_{216_STORAGE_1,3}",250.0
"Pch_{217_STORAGE_1,3}",250.0
"Pch_{218_STORAGE_1,3}",250.0
"Pch_{219_STORAGE_1,3}",250.0
"Pch_{220_STORAGE_1,3}",19.21782246669143
"Pch_{221_STORAGE_1,3}",250.0
"Pch_{222_STORAGE_1,3}",7.952380952380236
"Pch_{223_STORAGE_1,3}",250.0
"Pch_{224_STORAGE_1,3}",0.0
"Pch_{301_STORAGE_1,3}",250.0
"Pch_{302_STORAGE_1,3}",250.0
"Pch_{303_STORAGE_1,3}",250.0
"Pch_{304_STORAGE_1,3}",250.0
"Pch_{305_STORAGE_1,3}",250.0
"Pch_{306_STORAGE_1,3}",250.0
"Pch_{307_STORAGE_1,3}",8.330145422451528
"Pch_{308_STORAGE_1,3}",250.0
"Pch_{309_STORAGE_1,3}",250.0
"Pch_{310_STORAGE_1,3}",185.24149543632396
"Pch_{311_STORAGE_1,3}",7.325656643070851
"Pch_{312_STORAGE_1,3}",26.02667655110209
"Pch_{313_STORAGE_1,3}",0.0
"Pch_{314_STORAGE_1,3}",0.0
"Pch_{315_STORAGE_1,3}",250.0
"Pch_{316_STORAGE_1,3}",250.0
"Pch_{317_STORAGE_1,3}",250.0
"Pch_{318_STORAGE_1,3}",113.60795196802148
"Pch_{319_STORAGE_1,3}",90.69681441902131
"Pch_{320_STORAGE_1,3}",250.0
"Pch_{321_STORAGE_1,3}",250.0
"Pch_{322_STORAGE_1,3}",51.10831804149231
"Pch_{323_STORAGE_1,3}",250.0
"Pch_{324_STORAGE_1,3}",250.0
"Pch_{325_STORAGE_1,3}",250.0
"Pdis_{101_STORAGE_1,3}",0.0
"Pdis_{102_STORAGE_1,3}",212.49795062500004
"Pdis_{103_STORAGE_1,3}",11.376670828582983
"Pdis_{104_STORAGE_1,3}",0.0
"Pdis_{105_STORAGE_1,3}",0.0
"Pdis_{106_STORAGE_1,3}",24.508970219891182
"Pdis_{107_STORAGE_1,3}",193.8770409557018
"Pdis_{108_STORAGE_1,3}",212.49795062500004
"Pdis_{109_STORAGE_1,3}",62.25944740971907
"Pdis_{110_STORAGE_1,3}",74.48632635815392
"Pdis_{111_STORAGE_1,3}",212.49795062500004
"Pdis_{112_STORAGE_1,3}",199.124904582457
"Pdis_{113_STORAGE_1,3}",212.4714402924509
"Pdis_{114_STORAGE_1,3}",25.031139402203532
"Pdis_{115_STORAGE_1,3}",36.30523079848982
"Pdis_{116_STORAGE_1,3}",0.0
"Pdis_{117_STORAGE_1,3}",235.42448458333294
"Pdis_{118_STORAGE_1,3}",175.61358120364807
"Pdis_{119_STORAGE_1,3}",182.5959494269775
"Pdis_{120_STORAGE_1,3}",161.23661844253056
"Pdis_{121_STORAGE_1,3}",212.49795062500004
"Pdis_{122_STORAGE_1,3}",212.49795062500004
"Pdis_{123_STORAGE_1,3}",209.07995174245886
"Pdis_{124_STORAGE_1,3}",176.92695529443552
"Pdis_{201_STORAGE_1,3}",138.03668812778358
"Pdis_{202_STORAGE_1,3}",132.13007659134354
"Pdis_{203_STORAGE_1,3}",122.61791058635319
"Pdis_{204_STORAGE_1,3}",212.49795062500004
"Pdis_{205_STORAGE_1,3}",212.49795062500004
"Pdis_{206_STORAGE_1,3}",206.0692480354767
"Pdis_{207_STORAGE_1,3}",212.49795062500004
"Pdis_{208_STORAGE_1,3}",212.49795062500004
"Pdis_{209_STORAGE_1,3}",119.00019384960106
"Pdis_{210_STORAGE_1,3}",187.00664962574646
"Pdis_{211_STORAGE_1,3}",212.49795062500004
"Pdis_{212_STORAGE_1,3}",201.4731963094035
"Pdis_{213_STORAGE_1,3}",70.28275514953265
"Pdis_{214_STORAGE_1,3}",49.94569108603563
"Pdis_{215_STORAGE_1,3}",127.93314247063728
"Pdis_{216_STORAGE_1,3}",212.49795062500004
"Pdis_{217_STORAGE_1,3}",169.12096926198103
"Pdis_{218_STORAGE_1,3}",185.98636615746932
"Pdis_{219_STORAGE_1,3}",195.97950368148724
"Pdis_{220_STORAGE_1,3}",0.0
"Pdis_{221_STORAGE_1,3}",163.72794394243346
"Pdis_{222_STORAGE_1,3}",0.0
"Pdis_{223_STORAGE_1,3}",212.49795062500004
"Pdis_{224_STORAGE_1,3}",0.0
"Pdis_{301_STORAGE_1,3}",209.47839059206854
"Pdis_{302_STORAGE_1,3}",174.9151938480485
"Pdis_{303_STORAGE_1,3}",212.49795062500004
"Pdis_{304_STORAGE_1,3}",212.49795062500004
"Pdis_{305_STORAGE_1,3}",180.37562101794546
"Pdis_{306_STORAGE_1,3}",197.73530200825454
"Pdis_{307_STORAGE_1,3}",7.690459200083115
"Pdis_{308_STORAGE_1,3}",212.49795062500004
"Pdis_{309_STORAGE_1,3}",212.49795062500004
"Pdis_{310_STORAGE_1,3}",174.91529921514314
"Pdis_{311_STORAGE_1,3}",0.0
"Pdis_{312_STORAGE_1,3}",22.12246171475575
"Pdis_{313_STORAGE_1,3}",0.0
"Pdis_{314_STORAGE_1,3}",0.0
"Pdis_{315_STORAGE_1,3}",165.08693612634303
"Pdis_{316_STORAGE_1,3}",163.4661691186945
"Pdis_{317_STORAGE_1,3}",212.49795062500004
"Pdis_{318_STORAGE_1,3}",96.56582787163202
"Pdis_{319_STORAGE_1,3}",77.09154876903192
"Pdis_{320_STORAGE_1,3}",194.80240111426068
"Pdis_{321_STORAGE_1,3}",212.49795062500004
"Pdis_{322_STORAGE_1,3}",43.44165137483132
"Pdis_{323_STORAGE_1,3}",199.36066611783372
"Pdis_{324_STORAGE_1,3}",182.548317934975
"Pdis_{325_STORAGE_1,3}",170.7000229530999
"Est_{101_STORAGE_1,3}",0.0
"Est_{102_STORAGE_1,3}",0.0
"Est_{103_STORAGE_1,3}",0.0
"Est_{104_STORAGE_1,3}",0.0
"Est_{105_STORAGE_1,3}",0.0
"Est_{106_STORAGE_1,3}",0.0
"Est_{107_STORAGE_1,3}",161.57847752523003
"Est_{108_STORAGE_1,3}",0.0
"Est_{109_STORAGE_1,3}",0.0
"Est_{110_STORAGE_1,3}",0.0
"Est_{111_STORAGE_1,3}",0.0
"Est_{112_STORAGE_1,3}",116.04139957735697
"Est_{113_STORAGE_1,3}",0.23003705232736138
"Est_{114_STORAGE_1,3}",8.843104521944811
"Est_{115_STORAGE_1,3}",47.46401095899654
"Est_{116_STORAGE_1,3}",156.42813697435122
"Est_{117_STORAGE_1,3}",0.0
"Est_{118_STORAGE_1,3}",320.05526912610844
"Est_{119_STORAGE_1,3}",259.4674435535335
"Est_{120_STORAGE_1,3}",444.8079152445964
"Est_{121_STORAGE_1,3}",0.0
"Est_{122_STORAGE_1,3}",0.0
"Est_{123_STORAGE_1,3}",139.91194955763876
"Est_{124_STORAGE_1,3}",308.65878045936984
"Est_{201_STORAGE_1,3}",646.119746165987
"Est_{202_STORAGE_1,3}",1000.0
"Est_{203_STORAGE_1,3}",1000.0
"Est_{204_STORAGE_1,3}",0.0
"Est_{205_STORAGE_1,3}",0.0
"Est_{206_STORAGE_1,3}",55.78352482909759
"Est_{207_STORAGE_1,3}",0.0
"Est_{208_STORAGE_1,3}",0.0
"Est_{209_STORAGE_1,3}",1000.0
"Est_{210_STORAGE_1,3}",221.19465046263736
"Est_{211_STORAGE_1,3}",0.0
"Est_{212_STORAGE_1,3}",95.66466134255893
"Est_{213_STORAGE_1,3}",0.0
"Est_{214_STORAGE_1,3}",0.0
"Est_{215_STORAGE_1,3}",0.0
"Est_{216_STORAGE_1,3}",0.0
"Est_{217_STORAGE_1,3}",376.39335203010137
"Est_{218_STORAGE_1,3}",230.04791554883195
"Est_{219_STORAGE_1,3}",143.33486148717634
"Est_{220_STORAGE_1,3}",141.74297138532933
"Est_{221_STORAGE_1,3}",423.1900357508896
"Est_{222_STORAGE_1,3}",58.65358095237567
"Est_{223_STORAGE_1,3}",0.0
"Est_{224_STORAGE_1,3}",0.0
"Est_{301_STORAGE_1,3}",299.3650206204652
"Est_{302_STORAGE_1,3}",326.1153578996825
"Est_{303_STORAGE_1,3}",0.0
"Est_{304_STORAGE_1,3}",0.0
"Est_{305_STORAGE_1,3}",278.73381078847706
"Est_{306_STORAGE_1,3}",128.09934262591673
"Est_{307_STORAGE_1,3}",0.0
"Est_{308_STORAGE_1,3}",0.0
"Est_{309_STORAGE_1,3}",0.0
"Est_{310_STORAGE_1,3}",0.0
"Est_{311_STORAGE_1,3}",54.03111313663337
"Est_{312_STORAGE_1,3}",0.0
"Est_{313_STORAGE_1,3}",0.0
"Est_{314_STORAGE_1,3}",0.0
"Est_{315_STORAGE_1,3}",411.39770702235046
"Est_{316_STORAGE_1,3}",425.4615239985294
"Est_{317_STORAGE_1,3}",0.0
"Est_{318_STORAGE_1,3}",0.0
"Est_{319_STORAGE_1,3}",0.0
"Est_{320_STORAGE_1,3}",153.54888669224442
"Est_{321_STORAGE_1,3}",0.0
"Est_{322_STORAGE_1,3}",0.0
"Est_{323_STORAGE_1,3}",113.99563540032591
"Est_{324_STORAGE_1,3}",259.8807544012152
"Est_{325_STORAGE_1,3}",362.6914923533825
"LOL_{Abel,1}",0.0
"OL_{Abel,1}",0.0
"LOL_{Adams,1}",0.0
"OL_{Adams,1}",0.0
"LOL_{Adler,1}",0.0
"OL_{Adler,1}",0.0
"LOL_{Agricola,1}",0.0
"OL_{Agricola,1}",0.0
"LOL_{Aiken,1}",0.0
"OL_{Aiken,1}",0.0
"LOL_{Alber,1}",0.0
"OL_{Alber,1}",0.0
"LOL_{Alder,1}",0.0
"OL_{Alder,1}",0.0
"LOL_{Alger,1}",0.0
"OL_{Alger,1}",0.0
"LOL_{Ali,1}",0.0
"OL_{Ali,1}",0.0
"LOL_{Allen,1}",0.0
"OL_{Allen,1}",0.0
"LOL_{Anna,1}",0.0
"OL_{Anna,1}",0.0
"LOL_{Archer,1}",0.0
"OL_{Archer,1}",0.0
"LOL_{Arne,1}",0.0
"OL_{Arne,1}",0.0
"LOL_{Arnold,1}",0.0
"OL_{Arnold,1}",0.0
"LOL_{Arthur,1}",0.0
"OL_{Arthur,1}",0.0
"LOL_{Asser,1}",0.0
"OL_{Asser,1}",0.0
"LOL_{Aston,1}",0.0
"OL_{Aston,1}",0.0
"LOL_{Astor,1}",0.0
"OL_{Astor,1}",0.0
"LOL_{Attar,1}",0.0
"OL_{Attar,1}",0.0
"LOL_{Attila,1}",0.0
"OL_{Attila,1}",0.0
"LOL_{Attlee,1}",0.0
"OL_{Attlee,1}",0.0
"LOL_{Aubrey,1}",0.0
"OL_{Aubrey,1}",0.0
"LOL_{Austen,1}",0.0
"OL_{Austen,1}",0.0
"LOL_{Avery,1}",0.0
"OL_{Avery,1}",0.0
"LOL_{Bach,1}",0.0
"OL_{Bach,1}",0.0
"LOL_{Bacon,1}",0.0
"OL_{Bacon,1}",0.0
"LOL_{Baffin,1}",0.0
"OL_{Baffin,1}",0.0
"LOL_{Bailey,1}",0.0
"OL_{Bailey,1}",0.0
"LOL_{Bain,1}",0.0
"OL_{Bain,1}",0.0
"LOL_{Bajer,1}",0.0
"OL_{Bajer,1}",0.0
"LOL_{Baker,1}",0.0
"OL_{Baker,1}",0.0
"LOL_{Balch,1}",0.0
"OL_{Balch,1}",0.0
"LOL_{Balzac,1}",0.0
"OL_{Balzac,1}",0.0
"LOL_{Banks,1}",0.0
"OL_{Banks,1}",0.0
"LOL_{Bardeen,1}",0.0
"OL_{Bardeen,1}",0.0
"LOL_{Barkla,1}",0.0
"OL_{Barkla,1}",0.0
"LOL_{Barlow,1}",0.0
"OL_{Barlow,1}",0.0
"LOL_{Barry,1}",0.0
"OL_{Barry,1}",0.0
"LOL_{Barton,1}",0.0
"OL_{Barton,1}",0.0
"LOL_{Basov,1}",0.0
"OL_{Basov,1}",0.0
"LOL_{Bates,1}",0.0
"OL_{Bates,1}",0.0
"LOL_{Bayle,1}",0.0
"OL_{Bayle,1}",0.0
"LOL_{Bede,1}",0.0
"OL_{Bede,1}",0.0
"LOL_{Beethoven,1}",0.0
"OL_{Beethoven,1}",0.0
"LOL_{Behring,1}",0.0
"OL_{Behring,1}",0.0
"LOL_{Bell,1}",0.0
"OL_{Bell,1}",0.0
"LOL_{Bloch,1}",0.0
"OL_{Bloch,1}",0.0
"LOL_{Bordet,1}",0.0
"OL_{Bordet,1}",0.0
"LOL_{Cabell,1}",0.0
"OL_{Cabell,1}",0.0
"LOL_{Cabot,1}",0.0
"OL_{Cabot,1}",0.0
"LOL_{Caesar,1}",0.0
"OL_{Caesar,1}",0.0
"LOL_{Caine,1}",0.0
"OL_{Caine,1}",0.0
"LOL_{Calvin,1}",0.0
"OL_{Calvin,1}",0.0
"LOL_{Camus,1}",0.0
"OL_{Camus,1}",0.0
"LOL_{Carew,1}",0.0
"OL_{Carew,1}",0.0
"LOL_{Carrel,1}",0.0
"OL_{Carrel,1}",0.0
"LOL_{Carter,1}",0.0
"OL_{Carter,1}",0.0
"LOL_{Caruso,1}",0.0
"OL_{Caruso,1}",0.0
"LOL_{Cary,1}",0.0
"OL_{Cary,1}",0.0
"LOL_{Caxton,1}",0.0
"OL_{Caxton,1}",0.0
"LOL_{Cecil,1}",0.0
"OL_{Cecil,1}",0.0
"LOL_{Chain,1}",0.0
"OL_{Chain,1}",0.0
"LOL_{Chase,1}",0.0
"OL_{Chase,1}",0.0
"LOL_{Chifa,1}",0.0
"OL_{Chifa,1}",0.0
"LOL_{Chuhsi,1}",0.0
"OL_{Chuhsi,1}",0.0
"LOL_{Clark,1}",0.0
"OL_{Clark,1}",0.0
"LOL_{Clay,1}",0.0
"OL_{Clay,1}",0.0
"LOL_{Clive,1}",0.0
"OL_{Clive,1}",0.0
"LOL_{Cobb,1}",0.0
"OL_{Cobb,1}",0.0
"LOL_{Cole,1}",0.0
"OL_{Cole,1}",0.0
"LOL_{Comte,1}",0.0
"OL_{Comte,1}",0.0
"LOL_{Curie,1}",0.0
"OL_{Curie,1}",0.0
"LOL_{Curtiss,1}",0.0
"OL_{Curtiss,1}",0.0
"LOL_{Abel,2}",0.0
"OL_{Abel,2}",0.0
"LOL_{Adams,2}",0.0
"OL_{Adams,2}",0.0
"LOL_{Adler,2}",0.0
"OL_{Adler,2}",0.0
"LOL_{Agricola,2}",0.0
"OL_{Agricola,2}",0.0
"LOL_{Aiken,2}",0.0
"OL_{Aiken,2}",0.0
"LOL_{Alber,2}",0.0
"OL_{Alber,2}",0.0
"LOL_{Alder,2}",0.0
"OL_{Alder,2}",0.0
"LOL_{Alger,2}",0.0
"OL_{Alger,2}",0.0
"LOL_{Ali,2}",0.0
"OL_{Ali,2}",0.0
"LOL_{Allen,2}",0.0
"OL_{Allen,2}",0.0
"LOL_{Anna,2}",0.0
"OL_{Anna,2}",0.0
"LOL_{Archer,2}",0.0
"OL_{Archer,2}",0.0
"LOL_{Arne,2}",0.0
"OL_{Arne,2}",0.0
"LOL_{Arnold,2}",0.0
"OL_{Arnold,2}",0.0
"LOL_{Arthur,2}",0.0
"OL_{Arthur,2}",0.0
"LOL_{Asser,2}",0.0
"OL_{Asser,2}",0.0
"LOL_{Aston,2}",0.0
"OL_{Aston,2}",0.0
"LOL_{Astor,2}",0.0
"OL_{Astor,2}",0.0
"LOL_{Attar,2}",0.0
"OL_{Attar,2}",0.0
"LOL_{Attila,2}",0.0
"OL_{Attila,2}",0.0
"LOL_{Attlee,2}",0.0
"OL_{Attlee,2}",0.0
"LOL_{Aubrey,2}",0.0
"OL_{Aubrey,2}",0.0
"LOL_{Austen,2}",0.0
"OL_{Austen,2}",0.0
"LOL_{Avery,2}",0.0
"OL_{Avery,2}",0.0
"LOL_{Bach,2}",0.0
"OL_{Bach,2}",0.0
"LOL_{Bacon,2}",0.0
"OL_{Bacon,2}",0.0
"LOL_{Baffin,2}",0.0
"OL_{Baffin,2}",0.0
"LOL_{Bailey,2}",0.0
"OL_{Bailey,2}",0.0
"LOL_{Bain,2}",0.0
"OL_{Bain,2}",0.0
"LOL_{Bajer,2}",0.0
"OL_{Bajer,2}",0.0
"LOL_{Baker,2}",0.0
"OL_{Baker,2}",0.0
"LOL_{Balch,2}",0.0
"OL_{Balch,2}",0.0
"LOL_{Balzac,2}",0.0
"OL_{Balzac,2}",0.0
"LOL_{Banks,2}",0.0
"OL_{Banks,2}",0.0
"LOL_{Bardeen,2}",0.0
"OL_{Bardeen,2}",0.0
"LOL_{Barkla,2}",0.0
"OL_{Barkla,2}",0.0
"LOL_{Barlow,2}",0.0
"OL_{Barlow,2}",0.0
"LOL_{Barry,2}",0.0
"OL_{Barry,2}",0.0
"LOL_{Barton,2}",0.0
"OL_{Barton,2}",0.0
"LOL_{Basov,2}",0.0
"OL_{Basov,2}",0.0
"LOL_{Bates,2}",0.0
"OL_{Bates,2}",0.0
"LOL_{Bayle,2}",0.0
"OL_{Bayle,2}",0.0
"LOL_{Bede,2}",0.0
"OL_{Bede,2}",0.0
"LOL_{Beethoven,2}",0.0
"OL_{Beethoven,2}",0.0
"LOL_{Behring,2}",0.0
"OL_{Behring,2}",0.0
"LOL_{Bell,2}",0.0
