variables,values
"Pch_{215_STORAGE_1,2}",22.017576590248897
"Pch_{216_STORAGE_1,2}",250.0
"Pch_{217_STORAGE_1,2}",250.0
"Pch_{218_STORAGE_1,2}",250.0
"Pch_{219_STORAGE_1,2}",250.0
"Pch_{220_STORAGE_1,2}",125.59418367117271
"Pch_{221_STORAGE_1,2}",250.0
"Pch_{222_STORAGE_1,2}",53.01297585674049
"Pch_{223_STORAGE_1,2}",250.0
"Pch_{224_STORAGE_1,2}",0.0
"Pch_{301_STORAGE_1,2}",250.0
"Pch_{302_STORAGE_1,2}",250.0
"Pch_{303_STORAGE_1,2}",250.0
"Pch_{304_STORAGE_1,2}",250.0
"Pch_{305_STORAGE_1,2}",250.0
"Pch_{306_STORAGE_1,2}",250.0
"Pch_{307_STORAGE_1,2}",10.65178325362653
"Pch_{308_STORAGE_1,2}",250.0
"Pch_{309_STORAGE_1,2}",250.0
"Pch_{310_STORAGE_1,2}",0.0
"Pch_{311_STORAGE_1,2}",0.0
"Pch_{312_STORAGE_1,2}",51.92803466320011
"Pch_{313_STORAGE_1,2}",88.20007594564395
"Pch_{314_STORAGE_1,2}",8.880032806107655
"Pch_{315_STORAGE_1,2}",250.0
"Pch_{316_STORAGE_1,2}",250.0
"Pch_{317_STORAGE_1,2}",250.0
"Pch_{318_STORAGE_1,2}",217.53384157574476
"Pch_{319_STORAGE_1,2}",250.0
"Pch_{320_STORAGE_1,2}",250.0
"Pch_{321_STORAGE_1,2}",250.0
"Pch_{322_STORAGE_1,2}",51.10831804153265
"Pch_{323_STORAGE_1,2}",250.0
"Pch_{324_STORAGE_1,2}",250.0
"Pch_{325_STORAGE_1,2}",250.0
"Pdis_{101_STORAGE_1,2}",0.0
"Pdis_{102_STORAGE_1,2}",189.74751461058258
"Pdis_{103_STORAGE_1,2}",9.900805367319192
"Pdis_{104_STORAGE_1,2}",17.036604829277955
"Pdis_{105_STORAGE_1,2}",0.0
"Pdis_{106_STORAGE_1,2}",0.0
"Pdis_{107_STORAGE_1,2}",212.49795062500004
"Pdis_{108_STORAGE_1,2}",203.64065738113155
"Pdis_{109_STORAGE_1,2}",39.725997442273034
"Pdis_{110_STORAGE_1,2}",0.0
"Pdis_{111_STORAGE_1,2}",186.8662598591355
"Pdis_{112_STORAGE_1,2}",181.07807179648583
"Pdis_{113_STORAGE_1,2}",199.5936791163791
"Pdis_{114_STORAGE_1,2}",0.0
"Pdis_{115_STORAGE_1,2}",0.0
"Pdis_{116_STORAGE_1,2}",86.15026962113933
"Pdis_{117_STORAGE_1,2}",211.47520928543167
"Pdis_{118_STORAGE_1,2}",212.49795062500004
"Pdis_{119_STORAGE_1,2}",174.99590125000003
"Pdis_{120_STORAGE_1,2}",212.49795062500004
"Pdis_{121_STORAGE_1,2}",176.10590589687735
"Pdis_{122_STORAGE_1,2}",212.49795062500004
"Pdis_{123_STORAGE_1,2}",212.49795062500004
"Pdis_{124_STORAGE_1,2}",212.49795062500004
"Pdis_{201_STORAGE_1,2}",250.0
"Pdis_{202_STORAGE_1,2}",250.0
"Pdis_{203_STORAGE_1,2}",194.32810693648636
"Pdis_{204_STORAGE_1,2}",212.49795062500004
"Pdis_{205_STORAGE_1,2}",212.49795062500004
"Pdis_{206_STORAGE_1,2}",212.49795062500004
"Pdis_{207_STORAGE_1,2}",212.49795062500004
"Pdis_{208_STORAGE_1,2}",189.85753229278717
"Pdis_{209_STORAGE_1,2}",179.4415479578721
"Pdis_{210_STORAGE_1,2}",206.86576437283873
"Pdis_{211_STORAGE_1,2}",212.49795062500004
"Pdis_{212_STORAGE_1,2}",207.28553331197725
"Pdis_{213_STORAGE_1,2}",132.84769936138022
"Pdis_{214_STORAGE_1,2}",94.24136208938377
"Pdis_{215_STORAGE_1,2}",0.0
"Pdis_{216_STORAGE_1,2}",212.49795062500004
"Pdis_{217_STORAGE_1,2}",186.91763788227576
"Pdis_{218_STORAGE_1,2}",212.49795062500004
"Pdis_{219_STORAGE_1,2}",212.49795062500004
"Pdis_{220_STORAGE_1,2}",106.75402656217618
"Pdis_{221_STORAGE_1,2}",212.49795062500004
"Pdis_{222_STORAGE_1,2}",45.06059490435984
"Pdis_{223_STORAGE_1,2}",200.83566725768046
"Pdis_{224_STORAGE_1,2}",0.0
"Pdis_{301_STORAGE_1,2}",212.49795062500004
"Pdis_{302_STORAGE_1,2}",249.41283021189284
"Pdis_{303_STORAGE_1,2}",212.49795062500004
"Pdis_{304_STORAGE_1,2}",185.73431333832877
"Pdis_{305_STORAGE_1,2}",212.49795062500004
"Pdis_{306_STORAGE_1,2}",212.49795062500004
"Pdis_{307_STORAGE_1,2}",9.896199736521273
"Pdis_{308_STORAGE_1,2}",192.8399898527819
"Pdis_{309_STORAGE_1,2}",174.99590125000003
"Pdis_{310_STORAGE_1,2}",0.0
"Pdis_{311_STORAGE_1,2}",0.0
"Pdis_{312_STORAGE_1,2}",44.138403783655946
"Pdis_{313_STORAGE_1,2}",79.71526297781806
"Pdis_{314_STORAGE_1,2}",0.0
"Pdis_{315_STORAGE_1,2}",212.49795062500004
"Pdis_{316_STORAGE_1,2}",174.99590125000003
"Pdis_{317_STORAGE_1,2}",212.49795062500004
"Pdis_{318_STORAGE_1,2}",200.18296708617646
"Pdis_{319_STORAGE_1,2}",235.10091506723103
"Pdis_{320_STORAGE_1,2}",212.49795062500004
"Pdis_{321_STORAGE_1,2}",172.4912241132472
"Pdis_{322_STORAGE_1,2}",43.441651374865614
"Pdis_{323_STORAGE_1,2}",212.49795062500004
"Pdis_{324_STORAGE_1,2}",212.49795062500004
"Pdis_{325_STORAGE_1,2}",212.49795062500004
"Est_{101_STORAGE_1,2}",0.0
"Est_{102_STORAGE_1,2}",197.4114519391935
"Est_{103_STORAGE_1,2}",0.0
"Est_{104_STORAGE_1,2}",0.0
"Est_{105_STORAGE_1,2}",20.153277888734046
"Est_{106_STORAGE_1,2}",20.881590354989925
"Est_{107_STORAGE_1,2}",0.0
"Est_{108_STORAGE_1,2}",76.85703774710987
"Est_{109_STORAGE_1,2}",0.0
"Est_{110_STORAGE_1,2}",33.98685207490172
"Est_{111_STORAGE_1,2}",222.4128489906352
"Est_{112_STORAGE_1,2}",272.63846263692585
"Est_{113_STORAGE_1,2}",111.97372099242625
"Est_{114_STORAGE_1,2}",15.43737736442163
"Est_{115_STORAGE_1,2}",11.997732845199257
"Est_{116_STORAGE_1,2}",0.0
"Est_{117_STORAGE_1,2}",8.874592674816313
"Est_{118_STORAGE_1,2}",0.0
"Est_{119_STORAGE_1,2}",325.4150387765062
"Est_{120_STORAGE_1,2}",0.0
"Est_{121_STORAGE_1,2}",315.78323968217546
"Est_{122_STORAGE_1,2}",0.0
"Est_{123_STORAGE_1,2}",0.0
"Est_{124_STORAGE_1,2}",0.0
"Est_{201_STORAGE_1,2}",0.0
"Est_{202_STORAGE_1,2}",81.49914670893259
"Est_{203_STORAGE_1,2}",157.66446066284425
"Est_{204_STORAGE_1,2}",0.0
"Est_{205_STORAGE_1,2}",0.0
"Est_{206_STORAGE_1,2}",0.0
"Est_{207_STORAGE_1,2}",0.0
"Est_{208_STORAGE_1,2}",196.4567998890427
"Est_{209_STORAGE_1,2}",286.8390057346096
"Est_{210_STORAGE_1,2}",48.871945352015246
"Est_{211_STORAGE_1,2}",0.0
"Est_{212_STORAGE_1,2}",45.22950106207736
"Est_{213_STORAGE_1,2}",0.0
"Est_{214_STORAGE_1,2}",0.0
"Est_{215_STORAGE_1,2}",162.39283789903976
"Est_{216_STORAGE_1,2}",0.0
"Est_{217_STORAGE_1,2}",221.9670285175921
"Est_{218_STORAGE_1,2}",0.0
"Est_{219_STORAGE_1,2}",0.0
"Est_{220_STORAGE_1,2}",0.0
"Est_{221_STORAGE_1,2}",0.0
"Est_{222_STORAGE_1,2}",0.0
"Est_{223_STORAGE_1,2}",101.19666678079784
"Est_{224_STORAGE_1,2}",0.0
"Est_{301_STORAGE_1,2}",0.0
"Est_{302_STORAGE_1,2}",50.91733135472555
"Est_{303_STORAGE_1,2}",0.0
"Est_{304_STORAGE_1,2}",232.23504343334253
"Est_{305_STORAGE_1,2}",0.0
"Est_{306_STORAGE_1,2}",0.0
"Est_{307_STORAGE_1,2}",0.0
"Est_{308_STORAGE_1,2}",170.5772397394055
"Est_{309_STORAGE_1,2}",325.4150387765062
"Est_{310_STORAGE_1,2}",0.0
"Est_{311_STORAGE_1,2}",0.0
"Est_{312_STORAGE_1,2}",0.0
"Est_{313_STORAGE_1,2}",0.0
"Est_{314_STORAGE_1,2}",65.49556996472762
"Est_{315_STORAGE_1,2}",0.0
"Est_{316_STORAGE_1,2}",325.4150387765062
"Est_{317_STORAGE_1,2}",0.0
"Est_{318_STORAGE_1,2}",0.0
"Est_{319_STORAGE_1,2}",0.0
"Est_{320_STORAGE_1,2}",0.0
"Est_{321_STORAGE_1,2}",347.1487738966566
"Est_{322_STORAGE_1,2}",0.0
"Est_{323_STORAGE_1,2}",0.0
"Est_{324_STORAGE_1,2}",0.0
"Est_{325_STORAGE_1,2}",0.0
"Pch_{101_STORAGE_1,3}",0.0
"Pch_{102_STORAGE_1,3}",250.0
"Pch_{103_STORAGE_1,3}",25.04604259473414
"Pch_{104_STORAGE_1,3}",17.396194212980426
"Pch_{105_STORAGE_1,3}",0.0
"Pch_{106_STORAGE_1,3}",26.598698745686825
"Pch_{107_STORAGE_1,3}",250.0
"Pch_{108_STORAGE_1,3}",250.0
"Pch_{109_STORAGE_1,3}",0.0
"Pch_{110_STORAGE_1,3}",7.190153927882725
"Pch_{111_STORAGE_1,3}",250.0
"Pch_{112_STORAGE_1,3}",250.0
"Pch_{113_STORAGE_1,3}",250.0
"Pch_{114_STORAGE_1,3}",38.14189467668659
"Pch_{115_STORAGE_1,3}",92.04018226873956
"Pch_{116_STORAGE_1,3}",0.0
"Pch_{117_STORAGE_1,3}",250.0
"Pch_{118_STORAGE_1,3}",250.0
"Pch_{119_STORAGE_1,3}",250.0
"Pch_{120_STORAGE_1,3}",250.0
"Pch_{121_STORAGE_1,3}",250.0
"Pch_{122_STORAGE_1,3}",250.0
"Pch_{123_STORAGE_1,3}",250.0
"Pch_{124_STORAGE_1,3}",250.0
"Pch_{201_STORAGE_1,3}",250.0
"Pch_{202_STORAGE_1,3}",250.0
"Pch_{203_STORAGE_1,3}",250.0
"Pch_{204_STORAGE_1,3}",248.06994368841342
"Pch_{205_STORAGE_1,3}",143.4843068078702
"Pch_{206_STORAGE_1,3}",250.0
"Pch_{207_STORAGE_1,3}",162.63472507898086
"Pch_{208_STORAGE_1,3}",250.0
"Pch_{209_STORAGE_1,3}",250.0
"Pch_{210_STORAGE_1,3}",250.0
"Pch_{211_STORAGE_1,3}",201.90363597522344
"Pch_{212_STORAGE_1,3}",250.0
"Pch_{213_STORAGE_1,3}",0.0
"Pch_{214_STORAGE_1,3}",49.88515018262443
"Pch_{215_STORAGE_1,3}",3.6531369244767684
"Pch_{216_STORAGE_1,3}",250.0
"Pch_{217_STORAGE_1,3}",250.0
"Pch_{218_STORAGE_1,3}",250.0
"Pch_{219_STORAGE_1,3}",0.0
"Pch_{220_STORAGE_1,3}",18.33941869585854
"Pch_{221_STORAGE_1,3}",250.0
"Pch_{222_STORAGE_1,3}",59.386885187266316
"Pch_{223_STORAGE_1,3}",250.0
"Pch_{224_STORAGE_1,3}",0.0
"Pch_{301_STORAGE_1,3}",112.4546639682064
"Pch_{302_STORAGE_1,3}",250.0
"Pch_{303_STORAGE_1,3}",250.0
"Pch_{304_STORAGE_1,3}",250.0
"Pch_{305_STORAGE_1,3}",250.0
"Pch_{306_STORAGE_1,3}",250.0
"Pch_{307_STORAGE_1,3}",2.4281728471374713
"Pch_{308_STORAGE_1,3}",250.0
"Pch_{309_STORAGE_1,3}",250.0
"Pch_{310_STORAGE_1,3}",1.0805394633481356
"Pch_{311_STORAGE_1,3}",107.15386674354647
"Pch_{312_STORAGE_1,3}",0.0
"Pch_{313_STORAGE_1,3}",0.0
"Pch_{314_STORAGE_1,3}",45.925920964511384
"Pch_{315_STORAGE_1,3}",250.0
"Pch_{316_STORAGE_1,3}",250.0
"Pch_{317_STORAGE_1,3}",250.0
"Pch_{318_STORAGE_1,3}",108.71639795881629
"Pch_{319_STORAGE_1,3}",14.142427964759793
"Pch_{320_STORAGE_1,3}",250.0
"Pch_{321_STORAGE_1,3}",247.05329259719204
"Pch_{322_STORAGE_1,3}",7.6666666666665355
"Pch_{323_STORAGE_1,3}",73.4602088098572
"Pch_{324_STORAGE_1,3}",250.0
"Pch_{325_STORAGE_1,3}",250.0
"Pdis_{101_STORAGE_1,3}",0.0
"Pdis_{102_STORAGE_1,3}",235.24838663941748
"Pdis_{103_STORAGE_1,3}",21.288930890589853
"Pdis_{104_STORAGE_1,3}",14.786622475731303
"Pdis_{105_STORAGE_1,3}",2.3225393186897945
"Pdis_{106_STORAGE_1,3}",25.015148669473707
"Pdis_{107_STORAGE_1,3}",212.49795062500004
"Pdis_{108_STORAGE_1,3}",221.3552438688685
"Pdis_{109_STORAGE_1,3}",0.0
"Pdis_{110_STORAGE_1,3}",0.0
"Pdis_{111_STORAGE_1,3}",238.12964139086455
"Pdis_{112_STORAGE_1,3}",243.91782945351426
"Pdis_{113_STORAGE_1,3}",225.40222213362097
"Pdis_{114_STORAGE_1,3}",34.19935906464306
"Pdis_{115_STORAGE_1,3}",79.61606415361342
"Pdis_{116_STORAGE_1,3}",0.0
"Pdis_{117_STORAGE_1,3}",213.52069196456839
"Pdis_{118_STORAGE_1,3}",212.49795062500004
"Pdis_{119_STORAGE_1,3}",250.0
"Pdis_{120_STORAGE_1,3}",212.49795062500004
"Pdis_{121_STORAGE_1,3}",248.88999535312274
"Pdis_{122_STORAGE_1,3}",212.49795062500004
"Pdis_{123_STORAGE_1,3}",212.49795062500004
"Pdis_{124_STORAGE_1,3}",212.49795062500004
"Pdis_{201_STORAGE_1,3}",212.49795062500004
"Pdis_{202_STORAGE_1,3}",221.89021791353758
"Pdis_{203_STORAGE_1,3}",230.6677943135137
"Pdis_{204_STORAGE_1,3}",210.85741858178804
"Pdis_{205_STORAGE_1,3}",121.96048457408465
"Pdis_{206_STORAGE_1,3}",212.49795062500004
"Pdis_{207_STORAGE_1,3}",138.23818311897492
"Pdis_{208_STORAGE_1,3}",235.1383689572129
"Pdis_{209_STORAGE_1,3}",245.55435329212796
"Pdis_{210_STORAGE_1,3}",218.13013687716133
"Pdis_{211_STORAGE_1,3}",171.61643547388402
"Pdis_{212_STORAGE_1,3}",217.7103679380228
"Pdis_{213_STORAGE_1,3}",0.0
"Pdis_{214_STORAGE_1,3}",42.40196872171215
"Pdis_{215_STORAGE_1,3}",0.0
"Pdis_{216_STORAGE_1,3}",212.49795062500004
"Pdis_{217_STORAGE_1,3}",238.07826336772428
"Pdis_{218_STORAGE_1,3}",212.49795062500004
"Pdis_{219_STORAGE_1,3}",0.0
"Pdis_{220_STORAGE_1,3}",0.0
"Pdis_{221_STORAGE_1,3}",212.49795062500004
"Pdis_{222_STORAGE_1,3}",50.47836558518505
"Pdis_{223_STORAGE_1,3}",224.1602339923196
"Pdis_{224_STORAGE_1,3}",0.0
"Pdis_{301_STORAGE_1,3}",95.58554252586758
"Pdis_{302_STORAGE_1,3}",218.36585483031118
"Pdis_{303_STORAGE_1,3}",212.49795062500004
"Pdis_{304_STORAGE_1,3}",239.2615879116713
"Pdis_{305_STORAGE_1,3}",212.49795062500004
"Pdis_{306_STORAGE_1,3}",212.49795062500004
"Pdis_{307_STORAGE_1,3}",2.0639270151199365
"Pdis_{308_STORAGE_1,3}",232.15591139721815
"Pdis_{309_STORAGE_1,3}",250.0
"Pdis_{310_STORAGE_1,3}",0.0
"Pdis_{311_STORAGE_1,3}",91.07990833819188
"Pdis_{312_STORAGE_1,3}",0.0
"Pdis_{313_STORAGE_1,3}",0.0
"Pdis_{314_STORAGE_1,3}",46.584611433220154
"Pdis_{315_STORAGE_1,3}",212.49795062500004
"Pdis_{316_STORAGE_1,3}",250.0
"Pdis_{317_STORAGE_1,3}",212.49795062500004
"Pdis_{318_STORAGE_1,3}",92.40804706232159
"Pdis_{319_STORAGE_1,3}",0.0
"Pdis_{320_STORAGE_1,3}",212.49795062500004
"Pdis_{321_STORAGE_1,3}",250.0
"Pdis_{322_STORAGE_1,3}",0.0
"Pdis_{323_STORAGE_1,3}",62.44057529831692
"Pdis_{324_STORAGE_1,3}",212.49795062500004
"Pdis_{325_STORAGE_1,3}",212.49795062500004
"Est_{101_STORAGE_1,3}",0.0
"Est_{102_STORAGE_1,3}",0.0
"Est_{103_STORAGE_1,3}",0.0
"Est_{104_STORAGE_1,3}",0.0
"Est_{105_STORAGE_1,3}",0.0
"Est_{106_STORAGE_1,3}",0.0
"Est_{107_STORAGE_1,3}",0.0
"Est_{108_STORAGE_1,3}",0.0
"Est_{109_STORAGE_1,3}",0.0
"Est_{110_STORAGE_1,3}",87.01855138539355
"Est_{111_STORAGE_1,3}",0.0
"Est_{112_STORAGE_1,3}",0.0
"Est_{113_STORAGE_1,3}",0.0
"Est_{114_STORAGE_1,3}",0.0
"Est_{115_STORAGE_1,3}",0.0
"Est_{116_STORAGE_1,3}",0.0
"Est_{117_STORAGE_1,3}",0.0
"Est_{118_STORAGE_1,3}",0.0
"Est_{119_STORAGE_1,3}",0.0
"Est_{120_STORAGE_1,3}",0.0
"Est_{121_STORAGE_1,3}",0.0
"Est_{122_STORAGE_1,3}",0.0
"Est_{123_STORAGE_1,3}",0.0
"Est_{124_STORAGE_1,3}",0.0
"Est_{201_STORAGE_1,3}",0.0
"Est_{202_STORAGE_1,3}",0.0
"Est_{203_STORAGE_1,3}",0.0
"Est_{204_STORAGE_1,3}",0.0
"Est_{205_STORAGE_1,3}",0.0
"Est_{206_STORAGE_1,3}",0.0
"Est_{207_STORAGE_1,3}",0.0
"Est_{208_STORAGE_1,3}",0.0
"Est_{209_STORAGE_1,3}",0.0
"Est_{210_STORAGE_1,3}",0.0
"Est_{211_STORAGE_1,3}",0.0
"Est_{212_STORAGE_1,3}",0.0
"Est_{213_STORAGE_1,3}",0.0
"Est_{214_STORAGE_1,3}",0.0
"Est_{215_STORAGE_1,3}",189.33691459921056
"Est_{216_STORAGE_1,3}",0.0
"Est_{217_STORAGE_1,3}",0.0
"Est_{218_STORAGE_1,3}",0.0
"Est_{219_STORAGE_1,3}",0.0
"Est_{220_STORAGE_1,3}",135.26421653317425
"Est_{221_STORAGE_1,3}",0.0
"Est_{222_STORAGE_1,3}",0.0
"Est_{223_STORAGE_1,3}",0.0
"Est_{224_STORAGE_1,3}",0.0
"Est_{301_STORAGE_1,3}",0.0
"Est_{302_STORAGE_1,3}",0.0
"Est_{303_STORAGE_1,3}",0.0
"Est_{304_STORAGE_1,3}",0.0
"Est_{305_STORAGE_1,3}",0.0
"Est_{306_STORAGE_1,3}",0.0
"Est_{307_STORAGE_1,3}",0.0
"Est_{308_STORAGE_1,3}",0.0
"Est_{309_STORAGE_1,3}",0.0
"Est_{310_STORAGE_1,3}",7.969626865870509
"Est_{311_STORAGE_1,3}",0.0
"Est_{312_STORAGE_1,3}",0.0
"Est_{313_STORAGE_1,3}",0.0
"Est_{314_STORAGE_1,3}",0.0
"Est_{315_STORAGE_1,3}",0.0
"Est_{316_STORAGE_1,3}",0.0
"Est_{317_STORAGE_1,3}",0.0
"Est_{318_STORAGE_1,3}",0.0
"Est_{319_STORAGE_1,3}",104.30889169688234
"Est_{320_STORAGE_1,3}",0.0
"Est_{321_STORAGE_1,3}",0.0
"Est_{322_STORAGE_1,3}",56.5462666666657
"Est_{323_STORAGE_1,3}",0.0
"Est_{324_STORAGE_1,3}",0.0
"Est_{325_STORAGE_1,3}",0.0
"LOL_{Abel,1}",0.0
"OL_{Abel,1}",0.0
"LOL_{Adams,1}",0.0
"OL_{Adams,1}",0.0
"LOL_{Adler,1}",0.0
"OL_{Adler,1}",0.0
"LOL_{Agricola,1}",0.0
"OL_{Agricola,1}",0.0
"LOL_{Aiken,1}",0.0
"OL_{Aiken,1}",0.0
"LOL_{Alber,1}",0.0
"OL_{Alber,1}",0.0
"LOL_{Alder,1}",0.0
"OL_{Alder,1}",0.0
"LOL_{Alger,1}",0.0
"OL_{Alger,1}",0.0
"LOL_{Ali,1}",0.0
"OL_{Ali,1}",0.0
"LOL_{Allen,1}",0.0
"OL_{Allen,1}",0.0
"LOL_{Anna,1}",0.0
"OL_{Anna,1}",0.0
"LOL_{Archer,1}",0.0
"OL_{Archer,1}",0.0
"LOL_{Arne,1}",0.0
"OL_{Arne,1}",0.0
"LOL_{Arnold,1}",0.0
"OL_{Arnold,1}",0.0
"LOL_{Arthur,1}",0.0
"OL_{Arthur,1}",0.0
"LOL_{Asser,1}",0.0
"OL_{Asser,1}",0.0
"LOL_{Aston,1}",0.0
"OL_{Aston,1}",0.0
"LOL_{Astor,1}",0.0
"OL_{Astor,1}",0.0
"LOL_{Attar,1}",0.0
"OL_{Attar,1}",0.0
"LOL_{Attila,1}",0.0
"OL_{Attila,1}",0.0
"LOL_{Attlee,1}",0.0
"OL_{Attlee,1}",0.0
"LOL_{Aubrey,1}",0.0
"OL_{Aubrey,1}",0.0
"LOL_{Austen,1}",0.0
"OL_{Austen,1}",0.0
"LOL_{Avery,1}",0.0
"OL_{Avery,1}",0.0
"LOL_{Bach,1}",0.0
"OL_{Bach,1}",0.0
"LOL_{Bacon,1}",0.0
"OL_{Bacon,1}",0.0
"LOL_{Baffin,1}",0.0
"OL_{Baffin,1}",0.0
"LOL_{Bailey,1}",0.0
"OL_{Bailey,1}",0.0
"LOL_{Bain,1}",0.0
"OL_{Bain,1}",0.0
"LOL_{Bajer,1}",0.0
"OL_{Bajer,1}",0.0
"LOL_{Baker,1}",0.0
"OL_{Baker,1}",0.0
"LOL_{Balch,1}",0.0
"OL_{Balch,1}",0.0
"LOL_{Balzac,1}",0.0
"OL_{Balzac,1}",0.0
"LOL_{Banks,1}",0.0
"OL_{Banks,1}",0.0
"LOL_{Bardeen,1}",0.0
"OL_{Bardeen,1}",0.0
"LOL_{Barkla,1}",0.0
"OL_{Barkla,1}",0.0
"LOL_{Barlow,1}",0.0
"OL_{Barlow,1}",0.0
"LOL_{Barry,1}",0.0
"OL_{Barry,1}",0.0
"LOL_{Barton,1}",0.0
"OL_{Barton,1}",0.0
"LOL_{Basov,1}",0.0
"OL_{Basov,1}",0.0
"LOL_{Bates,1}",0.0
"OL_{Bates,1}",0.0
"LOL_{Bayle,1}",0.0
"OL_{Bayle,1}",0.0
"LOL_{Bede,1}",0.0
"OL_{Bede,1}",0.0
"LOL_{Beethoven,1}",0.0
"OL_{Beethoven,1}",0.0
"LOL_{Behring,1}",0.0
"OL_{Behring,1}",0.0
"LOL_{Bell,1}",0.0
"OL_{Bell,1}",0.0
"LOL_{Bloch,1}",0.0
"OL_{Bloch,1}",0.0
"LOL_{Bordet,1}",0.0
"OL_{Bordet,1}",0.0
"LOL_{Cabell,1}",0.0
"OL_{Cabell,1}",0.0
"LOL_{Cabot,1}",0.0
"OL_{Cabot,1}",0.0
"LOL_{Caesar,1}",0.0
"OL_{Caesar,1}",0.0
"LOL_{Caine,1}",0.0
"OL_{Caine,1}",0.0
"LOL_{Calvin,1}",0.0
"OL_{Calvin,1}",0.0
"LOL_{Camus,1}",0.0
"OL_{Camus,1}",0.0
"LOL_{Carew,1}",0.0
"OL_{Carew,1}",0.0
"LOL_{Carrel,1}",0.0
"OL_{Carrel,1}",0.0
"LOL_{Carter,1}",0.0
"OL_{Carter,1}",0.0
"LOL_{Caruso,1}",0.0
"OL_{Caruso,1}",0.0
"LOL_{Cary,1}",0.0
"OL_{Cary,1}",0.0
"LOL_{Caxton,1}",0.0
"OL_{Caxton,1}",0.0
"LOL_{Cecil,1}",0.0
"OL_{Cecil,1}",0.0
"LOL_{Chain,1}",0.0
"OL_{Chain,1}",0.0
"LOL_{Chase,1}",0.0
"OL_{Chase,1}",0.0
"LOL_{Chifa,1}",0.0
"OL_{Chifa,1}",0.0
"LOL_{Chuhsi,1}",0.0
"OL_{Chuhsi,1}",0.0
"LOL_{Clark,1}",0.0
"OL_{Clark,1}",0.0
"LOL_{Clay,1}",0.0
"OL_{Clay,1}",0.0
"LOL_{Clive,1}",0.0
"OL_{Clive,1}",0.0
"LOL_{Cobb,1}",0.0
"OL_{Cobb,1}",0.0
"LOL_{Cole,1}",0.0
"OL_{Cole,1}",0.0
"LOL_{Comte,1}",0.0
"OL_{Comte,1}",0.0
"LOL_{Curie,1}",0.0
"OL_{Curie,1}",0.0
"LOL_{Curtiss,1}",0.0
"OL_{Curtiss,1}",0.0
"LOL_{Abel,2}",0.0
"OL_{Abel,2}",0.0
"LOL_{Adams,2}",0.0
"OL_{Adams,2}",0.0
"LOL_{Adler,2}",0.0
"OL_{Adler,2}",0.0
"LOL_{Agricola,2}",0.0
"OL_{Agricola,2}",0.0
"LOL_{Aiken,2}",0.0
"OL_{Aiken,2}",0.0
"LOL_{Alber,2}",0.0
"OL_{Alber,2}",0.0
"LOL_{Alder,2}",0.0
"OL_{Alder,2}",0.0
"LOL_{Alger,2}",0.0
"OL_{Alger,2}",0.0
"LOL_{Ali,2}",0.0
"OL_{Ali,2}",0.0
"LOL_{Allen,2}",0.0
"OL_{Allen,2}",0.0
"LOL_{Anna,2}",0.0
"OL_{Anna,2}",0.0
"LOL_{Archer,2}",0.0
"OL_{Archer,2}",0.0
"LOL_{Arne,2}",0.0
"OL_{Arne,2}",0.0
"LOL_{Arnold,2}",0.0
"OL_{Arnold,2}",0.0
"LOL_{Arthur,2}",0.0
"OL_{Arthur,2}",0.0
"LOL_{Asser,2}",0.0
"OL_{Asser,2}",0.0
"LOL_{Aston,2}",0.0
"OL_{Aston,2}",0.0
"LOL_{Astor,2}",0.0
"OL_{Astor,2}",0.0
"LOL_{Attar,2}",0.0
"OL_{Attar,2}",0.0
"LOL_{Attila,2}",0.0
"OL_{Attila,2}",0.0
"LOL_{Attlee,2}",0.0
"OL_{Attlee,2}",0.0
"LOL_{Aubrey,2}",0.0
"OL_{Aubrey,2}",0.0
"LOL_{Austen,2}",0.0
"OL_{Austen,2}",0.0
"LOL_{Avery,2}",0.0
"OL_{Avery,2}",0.0
"LOL_{Bach,2}",0.0
"OL_{Bach,2}",0.0
"LOL_{Bacon,2}",0.0
"OL_{Bacon,2}",0.0
"LOL_{Baffin,2}",0.0
"OL_{Baffin,2}",0.0
"LOL_{Bailey,2}",0.0
"OL_{Bailey,2}",0.0
"LOL_{Bain,2}",0.0
"OL_{Bain,2}",0.0
"LOL_{Bajer,2}",0.0
"OL_{Bajer,2}",0.0
"LOL_{Baker,2}",0.0
"OL_{Baker,2}",0.0
"LOL_{Balch,2}",0.0
"OL_{Balch,2}",0.0
"LOL_{Balzac,2}",0.0
"OL_{Balzac,2}",0.0
"LOL_{Banks,2}",0.0
"OL_{Banks,2}",0.0
"LOL_{Bardeen,2}",0.0
"OL_{Bardeen,2}",0.0
"LOL_{Barkla,2}",0.0
"OL_{Barkla,2}",0.0
"LOL_{Barlow,2}",0.0
"OL_{Barlow,2}",0.0
"LOL_{Barry,2}",0.0
"OL_{Barry,2}",0.0
"LOL_{Barton,2}",0.0
"OL_{Barton,2}",0.0
"LOL_{Basov,2}",0.0
"OL_{Basov,2}",0.0
"LOL_{Bates,2}",0.0
"OL_{Bates,2}",0.0
"LOL_{Bayle,2}",0.0
"OL_{Bayle,2}",0.0
"LOL_{Bede,2}",0.0
"OL_{Bede,2}",0.0
"LOL_{Beethoven,2}",0.0
"OL_{Beethoven,2}",0.0
"LOL_{Behring,2}",0.0
"OL_{Behring,2}",0.0
"LOL_{Bell,2}",0.0
"OL_{Bell,2}",0.0
"LOL_{Bloch,2}",0.0
